STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,indic_ur,Urban audit indicator,cities,Geopolitical entity (declaring),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT013C,Póvoa de Varzim (greater city),2015,,2.58,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT013C,Póvoa de Varzim (greater city),2016,,2.73,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT013C,Póvoa de Varzim (greater city),2017,,3.12,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT013C,Póvoa de Varzim (greater city),2018,,3.17,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT013C,Póvoa de Varzim (greater city),2019,,4.12,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT013C,Póvoa de Varzim (greater city),2020,,1.78,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT014C,Sintra (greater city),2015,,1.08,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT014C,Sintra (greater city),2016,,1.18,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT014C,Sintra (greater city),2017,,1.42,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT014C,Sintra (greater city),2018,,1.67,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT014C,Sintra (greater city),2019,,1.81,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT014C,Sintra (greater city),2020,,0.64,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT015C,Guimarães (greater city),2015,,1.42,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT015C,Guimarães (greater city),2016,,1.64,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT015C,Guimarães (greater city),2017,,2.00,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT015C,Guimarães (greater city),2018,,2.19,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT015C,Guimarães (greater city),2019,,2.36,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT015C,Guimarães (greater city),2020,,0.91,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT016C,Vila Franca de Xira (greater city),2015,,0.36,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT016C,Vila Franca de Xira (greater city),2016,,0.40,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT016C,Vila Franca de Xira (greater city),2017,,,,,,C,confidential
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT016C,Vila Franca de Xira (greater city),2018,,,,,,C,confidential
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT016C,Vila Franca de Xira (greater city),2019,,0.46,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,PT016C,Vila Franca de Xira (greater city),2020,,0.22,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO001C,Bucuresti,2015,,1.36,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO001C,Bucuresti,2017,,1.59,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO001C,Bucuresti,2018,,1.59,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO002C,Cluj-Napoca,2015,,1.89,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO002C,Cluj-Napoca,2017,,2.70,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO002C,Cluj-Napoca,2018,,2.73,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO003C,Timișoara (greater city),2015,,1.73,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO003C,Timișoara (greater city),2017,,2.07,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO003C,Timișoara (greater city),2018,,2.14,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO004C,Craiova,2015,,0.47,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO004C,Craiova,2017,,0.61,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO004C,Craiova,2018,,0.59,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO005C,Brăila,2015,,0.97,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO005C,Brăila,2017,,0.49,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO005C,Brăila,2018,,0.49,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO006C,Oradea,2015,,1.62,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO006C,Oradea,2017,,1.84,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO006C,Oradea,2018,,2.07,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO007C,Bacău,2015,,0.42,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO007C,Bacău,2017,,0.44,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO007C,Bacău,2018,,0.76,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO008C,Arad,2015,,1.35,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO008C,Arad,2017,,1.35,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO008C,Arad,2018,,1.36,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO009C,Sibiu,2015,,3.06,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO009C,Sibiu,2017,,3.65,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO009C,Sibiu,2018,,3.71,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO010C,Târgu Mureș,2015,,2.05,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO010C,Târgu Mureș,2017,,2.06,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO010C,Târgu Mureș,2018,,1.94,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO011C,Piatra-Neamț,2015,,0.67,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO011C,Piatra-Neamț,2017,,0.73,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO011C,Piatra-Neamț,2018,,0.86,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO012C,Călărași,2015,,0.40,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO012C,Călărași,2017,,0.46,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO012C,Călărași,2018,,0.65,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO013C,Giurgiu,2015,,0.23,,,,,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO013C,Giurgiu,2017,,0.26,,d,definition differs (see metadata),,
dataflow,ESTAT:URB_CTOUR(1.0),Culture and tourism - cities and greater cities,A,Annual,CR2011I,Total nights spent in tourist accommodation establishments per resident population,RO013C,Giurgiu,2018,,0.33,,d,definition differs (see metadata),,
